4361	26 Sep 25	09:37:00	1	0	8	0	Pn	0	1	7	1	15	15	5	15	12	1	15	10	13	1	11	8	7	1	4	15	2	15	1	7	13	4	1	2	1	8	15	4	1	2
4362	26 Sep 25	09:38:00	1	0	8	0	MT	0	1	38	32	37	25	14	10	51	28	7	43	21	28	20	21	22	14	14	10	43	28	46	23	20	29	31	12	0	25	32	0	0	0
4362	26 Sep 25	09:38:00	1	0	8	0	CT	0	1	68	60	60	58	50	53	61	51	33	56	47	50	51	58	59	50	42	49	67	42	62	34	50	55	60	24	0	49	60	0	0	0
4362	26 Sep 25	09:38:00	1	0	8	0	Pn	0	1	7	1	8	12	11	15	13	1	12	15	10	1	7	1	11	3	8	15	15	15	15	12	5	3	4	12	1	5	11	4	1	2
4363	26 Sep 25	09:39:00	1	0	8	0	MT	0	1	34	22	51	22	26	10	30	32	53	37	5	14	26	23	18	22	21	28	56	14	56	25	35	31	34	29	0	22	27	0	0	0
4363	26 Sep 25	09:39:00	1	0	8	0	CT	0	1	59	64	69	53	49	58	48	49	66	44	46	30	70	55	50	52	48	49	75	46	79	41	62	48	72	63	0	52	63	0	0	0
4363	26 Sep 25	09:39:00	1	0	8	0	Pn	0	1	1	6	15	6	9	5	15	5	11	10	15	15	5	10	1	15	1	15	15	1	15	15	12	10	6	1	1	15	12	4	1	2
4364	26 Sep 25	09:40:00	1	0	8	0	MT	0	1	37	20	32	25	16	27	23	30	56	38	28	30	32	37	22	0	14	24	44	41	50	28	31	15	27	37	0	20	29	0	0	0
4364	26 Sep 25	09:40:00	1	0	8	0	CT	0	1	65	53	56	69	48	47	51	48	66	52	56	62	59	65	46	38	28	59	79	64	73	33	50	26	74	63	0	47	56	0	0	0
4364	26 Sep 25	09:40:00	1	0	8	0	Pn	0	1	10	15	1	7	15	6	10	1	11	6	15	13	9	5	11	15	15	7	3	10	11	15	15	1	1	2	1	7	15	4	1	2
4365	26 Sep 25	09:41:00	1	0	8	0	MT	0	1	48	14	49	24	8	33	47	28	45	35	19	40	20	18	10	10	28	34	68	15	68	26	16	17	0	22	0	30	27	0	0	0
4365	26 Sep 25	09:41:00	1	0	8	0	CT	0	1	73	60	70	48	51	53	64	55	62	49	58	58	55	55	33	48	55	67	85	44	94	44	48	36	48	44	0	65	61	0	0	0
4365	26 Sep 25	09:41:00	1	0	8	0	Pn	0	1	2	1	4	15	15	1	1	1	2	11	8	1	1	15	1	15	15	7	15	15	3	15	9	8	1	8	1	13	10	4	1	2
